Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000185361	656.077657337214	0.240449600893168	0.0899863739108793	2.67206678570363	0.00753856431720313	0.0736272309412642
ENSG00000185379	109.315992900953	-0.216249292320417	0.172627203788788	-1.25269533175664	0.210316605540716	0.551679064204983
ENSG00000185386	67.4507328313011	-0.146455607699949	0.238145531149231	-0.614983648835192	0.538565518850946	0.817867724797996
ENSG00000185404	180.536749531782	-0.172246752803069	0.158725670715654	-1.08518522571964	0.277839626431665	0.627538900938906
ENSG00000185418	51.4318453904196	0.185913998363685	0.262203491389397	0.709044709429843	0.478296732365752	0.780557757909664
ENSG00000185420	255.501382449244	0.0295241752781382	0.129115700989627	0.228664485045937	0.819129700280605	0.947979368076415
ENSG00000185432	315.398848751934	0.952613328043403	0.15645348109951	6.08879598810272	1.13762973686524e-09	8.59643280304856e-08
ENSG00000185436	110.717785275468	0.276586020129701	0.178990710366858	1.54525349143993	0.122284960269322	0.431571305340184
ENSG00000185437	30.2668721388256	0.239387722261195	0.361173714114557	0.662804940963302	0.507455488760744	0.798764122053173
ENSG00000185453	165.211326008888	0.0799921969033143	0.146843823104523	0.544743355301885	0.585930041939797	0.844789848178144
ENSG00000185467	117.356406716926	0.147297670441022	0.163581912580596	0.90045206170608	0.367879725730422	0.704984111878308
ENSG00000185475	180.040638441092	0.146376059049227	0.15991814359554	0.915318648391994	0.360024371943418	0.700540314253882
ENSG00000185480	159.192118394834	0.0636925856257815	0.159239152421943	0.399980687268495	0.689170741438976	0.890341516918803
ENSG00000185482	8.20295576117047	0.369356795936757	0.712540034937412	0.518366376380803	0.604202669540212	NA
ENSG00000185483	381.253022414537	-0.0570580696633569	0.127680178876882	-0.446882751616255	0.654959718347987	0.876538646279731
ENSG00000185485	206.275837018933	0.108289356116295	0.144784669632118	0.74793385509285	0.454500055665707	0.764270725078317
ENSG00000185499	736.770165607309	0.266557771599072	0.144773571329429	1.84120464219622	0.0655915753348773	0.306135442743344
ENSG00000185504	443.373069121162	0.0375303307659289	0.127724386884733	0.293838410043016	0.768881383025173	0.925739197919947
ENSG00000185507	90.3900601946708	0.770150756535021	0.229584961809711	3.35453485482795	0.000794985372250496	0.0128570728478871
ENSG00000185515	1248.44057215768	0.0360703079160479	0.0847878932082456	0.425418141095409	0.670531883772913	0.882802248437444
ENSG00000185519	54.8182541881546	-0.521339811004139	0.270337146033165	-1.92848011697283	0.0537954350368915	0.273011278677129
ENSG00000185522	46.431781891821	0.271717146432923	0.339674621738836	0.799933610117735	0.423749263364425	0.744341083408388
ENSG00000185551	5539.01240068431	0.244039853192927	0.0785107200202292	3.10836345826465	0.0018812655265211	0.02566062844979
ENSG00000185561	8.61776553970434	0.120689323233348	0.764272834242692	0.157913925271121	0.874524624966655	NA
ENSG00000185567	234.378806296156	-0.172158361584507	0.162200345191406	-1.0613933119646	0.288511195067759	0.639250294954054
ENSG00000185585	141.505667779359	0.259773857576298	0.165144031645495	1.57301390179174	0.115715599276554	0.417477749352465
ENSG00000185591	1383.90351850847	0.134619013291983	0.0854747074035896	1.57495728714632	0.115266303995359	0.416466725230518
ENSG00000185596	270.943274442019	0.263640373111374	0.161578747376229	1.63165253718362	0.102752703935913	0.391901082417337
ENSG00000185608	453.003381560384	0.0965805654270996	0.119579264060092	0.807669842980177	0.419280668479201	0.740929697798899
ENSG00000185614	11.7027335083067	-0.718027970572834	0.520645862547766	-1.37911010578128	0.167860808484032	NA
ENSG00000185619	530.863962165086	-0.18891020291201	0.105629064011121	-1.7884301511194	0.0737066354569039	0.326503838450703
ENSG00000185621	209.707713750499	-0.0115039950113003	0.134110031291563	-0.0857802723667248	0.931641089036329	0.981283544283249
ENSG00000185624	8910.06358149586	0.0312783771767924	0.0854650036241848	0.365978773186891	0.714380914958637	0.901170599093152
ENSG00000185627	2468.14115170703	0.0325487470293039	0.0709086837274547	0.45902342729148	0.646217342784911	0.873695050256747
ENSG00000185630	314.858555872164	0.409464484879048	0.12448870761968	3.2891696982668	0.00100483419638087	0.0154900410473381
ENSG00000185633	30.3668559081695	0.587833813598648	0.419924918753498	1.39985456291465	0.161556874753925	0.489750044524924
ENSG00000185641	1242.47617742772	0.103277328237448	0.117300866210798	0.880448129443914	0.378616593180653	0.71293259535503
ENSG00000185650	6369.20783441249	-0.207174392704033	0.0841037493051121	-2.46331934563874	0.013765724681771	0.113717257481807
ENSG00000185651	2022.12096495822	-0.00183044420625047	0.0904844399523172	-0.0202293809545051	0.98386039006563	0.994707436813183
ENSG00000185652	41.3532083014999	-0.326612424785582	0.261547288470294	-1.24877006638392	0.211749185272468	0.554092779902483
ENSG00000185658	692.828211236083	0.264280116294771	0.107491890119144	2.4586051654859	0.0139477919122447	0.114759487630673
ENSG00000185664	26.232250562832	-0.133295587529117	0.351496586496977	-0.37922299291024	0.704522278643885	NA
ENSG00000185669	7.17091280744723	1.0560043434721	0.969982749578401	1.0886836327049	0.276293421911991	NA
ENSG00000185670	57.7329492234565	0.529900791531736	0.249546239949587	2.12345732654111	0.0337155477795475	0.207016152542715
ENSG00000185684	27.3806438264595	-0.352775357863319	0.323601031798599	-1.0901552318995	0.275644769959296	0.625333244738408
ENSG00000185697	632.961891711674	-0.0397183997334454	0.104267685644836	-0.380927221006294	0.703257253145261	0.895762108271994
ENSG00000185710	38.178838011597	-0.0820796374069331	0.296200654435719	-0.277108224366688	0.781697006893513	0.930725979665664
ENSG00000185716	119.613699912074	-0.726851017812039	0.175741576897492	-4.13590813650205	3.53553617842767e-05	0.00101048588366867
ENSG00000185721	857.201784159169	-0.0774965940885498	0.0825068068743556	-0.939275158309841	0.347589489510431	0.691390290160668
ENSG00000185722	457.164842574757	-0.119990788504589	0.138722663274016	-0.864968893133006	0.387055862468719	0.718518019295736
ENSG00000185728	900.403472767997	-0.186623146315301	0.114357300645209	-1.63193032069107	0.102694165762463	0.391901082417337
ENSG00000185730	88.5367209164979	-0.635690348005723	0.201758272072592	-3.15075234078632	0.00162850513500367	0.0228454416262417
ENSG00000185745	1148.70348593965	0.647693672083129	0.0937085923309234	6.91178531202195	4.78591791234205e-12	5.31064422759613e-10
ENSG00000185753	113.285244526735	-0.191445781339178	0.188580405151454	-1.01519445345036	0.310013144023528	0.659191979239282
ENSG00000185760	55.7336454433092	0.00271800934569062	0.218398999030086	0.012445154775257	0.990070459466329	0.99695044549107
ENSG00000185761	140.233663315807	-0.185957406400474	0.198774936792452	-0.935517371561986	0.349521735111535	0.692800001829543
ENSG00000185774	10.0751264359825	-0.183409950458756	0.564133570742349	-0.325117950731784	0.745091803612455	NA
ENSG00000185787	1540.89354266089	0.149230870212023	0.085189661187065	1.75174860578835	0.0798170450283294	0.341237953354368
ENSG00000185798	283.174603635677	-0.242060446243471	0.123795550523478	-1.95532428443432	0.0505448066275941	0.263841770346518
ENSG00000185800	467.511886262111	-0.170975576356965	0.139474672264145	-1.22585393879372	0.220253644940669	0.564239630768349
ENSG00000185803	692.177185526905	-0.213856828489726	0.119183985767439	-1.79434197566627	0.0727586021505372	0.324906952412744
ENSG00000185808	192.429026441147	0.225965269358287	0.149037932963655	1.51615944253193	0.129479040642027	0.441526396342149
ENSG00000185813	478.628363738082	-0.0570989759507578	0.120021537117744	-0.475739415791203	0.634260036358196	0.868571607365219
ENSG00000185825	4903.68460697599	0.0301121149549961	0.0774720508639411	0.388683591297718	0.697510222049252	0.89361100271163
ENSG00000185829	35.2666817274304	0.176520627061794	0.306637555933973	0.575665386205346	0.564841375813831	0.833454077500937
ENSG00000185834	1973.91188985897	0.0983655589087447	0.0918688204935721	1.07071755553482	0.284296446695203	0.634963179559154
ENSG00000185838	115.913202671848	-0.133732827723971	0.17949186790229	-0.745063435390688	0.456233372188449	0.765068270285245
ENSG00000185839	477.223546223945	-0.0289545617782969	0.0943316301008722	-0.306944359461771	0.758885723758143	0.920361900308098
ENSG00000185842	124.374562229986	-0.0506624931804374	0.171778649988471	-0.294928928500938	0.768048172583486	0.925097725573127
ENSG00000185864	486.825723116645	0.150811595044083	0.279594087223658	0.539394793865733	0.589614472553631	0.846725677002448
ENSG00000185875	198.891752337008	-0.0105923729587646	0.142045436013407	-0.0745703153585648	0.940556593254593	0.983756455761726
ENSG00000185880	180.699460680468	0.394492364025514	0.155404360216603	2.53848967606617	0.0111332087611385	0.0968416188636598
ENSG00000185885	388.061040736761	0.450971877843514	0.128678680981612	3.50463553405522	0.000457232765731768	0.00830639524412711
ENSG00000185896	4931.89881917146	0.0215571548096065	0.0614315552429496	0.350913381963916	0.725653331770034	0.906202178587803
ENSG00000185900	16.3791207898968	-0.362109426702096	0.403782882732296	-0.896792415398577	0.369829695913215	NA
ENSG00000185904	100.989439654666	0.0566983924949725	0.184348870648016	0.307560292046642	0.758416938798723	0.920155775727331
ENSG00000185905	162.299852714101	-0.429799656289488	0.162485694241891	-2.64515382904817	0.00816537872420511	0.0777826525491371
ENSG00000185909	76.6753601663068	0.377235410192153	0.236084744123895	1.59788135227486	0.110069384914549	0.407339743672479
ENSG00000185917	155.297299752621	-0.0621530199534531	0.163628575087125	-0.379842090052787	0.704062636447125	0.896012291215798
ENSG00000185920	397.193404575654	0.739828800935381	0.119808593831712	6.17508959311025	6.61259617826266e-10	5.28878877452345e-08
ENSG00000185924	88.879173311026	-0.135244823876152	0.211942791476934	-0.638119479948769	0.52339590687365	0.808863528747328
ENSG00000185928	288.453627365669	0.0750009822857974	0.136489086477454	0.549501679741891	0.582661212146004	0.843120083411929
ENSG00000185946	141.207300730668	0.457198334705584	0.179482703101295	2.54731139438854	0.010855651638991	0.0948291214450012
ENSG00000185947	17.6550724137335	0.184502360053346	0.405806125786392	0.454656419234204	0.649356438533763	NA
ENSG00000185950	331.998980835643	0.342096092623749	0.11402236931437	3.00025420170457	0.00269754375536296	0.0340775860869801
ENSG00000185963	861.013057208153	-0.314028782020593	0.0858128008743358	-3.65946314327226	0.000252744189726675	0.00512014833036752
ENSG00000185973	262.381488157926	0.240114610582893	0.130624623643805	1.83820327197766	0.0660324578438557	0.307610356755965
ENSG00000185986	9.95556799329432	0.438523217068876	0.600344735376716	0.730452340510162	0.465113734939614	NA
ENSG00000185989	108.424336299081	-0.151365414939654	0.191713985062197	-0.789537679739675	0.429797816156579	0.74824306736404
ENSG00000185990	196.935146217361	-0.00754577751720638	0.158604728696843	-0.0475759933465122	0.962054164892752	0.990416957127464
ENSG00000186001	759.105457925961	-0.0948300668894527	0.0930214166321107	-1.01944337468537	0.307992522981245	0.657698509946932
ENSG00000186007	73.1994181002329	0.217575669638737	0.287248485756999	0.757447577366159	0.448781761365089	0.761803328932442
ENSG00000186010	126.06564956835	-0.111809069842742	0.194084819193484	-0.576083540729062	0.564558716034338	0.833381582756528
ENSG00000186017	64.6465524442922	-0.0760411393559121	0.22671233681361	-0.335408034801515	0.737317307756123	0.910573974011746
ENSG00000186019	95.1806199892073	0.276204760838392	0.230491374305565	1.19833013999138	0.230788517400329	0.577367881454638
ENSG00000186020	64.2808727130403	0.0356697252876388	0.244504826270332	0.145885567298378	0.884011725315966	0.968285675475034
ENSG00000186026	20.5518240626628	0.831884176967506	0.453633496878659	1.83382440382269	0.0666800639774176	NA
ENSG00000186063	1060.39675891745	0.0782895910943496	0.10102007747117	0.774990408383841	0.438345327320039	0.754696588845529
ENSG00000186073	443.195493633643	-0.0672887077017471	0.110309266238862	-0.610000501281923	0.541861475502199	0.819483236072706
ENSG00000186076	739.229814398634	0.00565791729154749	0.110713037187467	0.0511043453894874	0.959242373399367	0.989715863345251
ENSG00000186081	855.555760901857	0.103252852208701	0.0894959626876639	1.15371519684132	0.248616951427713	0.598289817632871
ENSG00000186088	126.396493196356	-0.107436108298894	0.177761498768172	-0.604383452228914	0.545588734891994	0.821913590288906
ENSG00000186104	154.007041335901	0.132465071268122	0.167325997278822	0.791658638958476	0.428559745432469	0.747768230574148
ENSG00000186106	131.170484122958	-0.0656372324375124	0.175858902092789	-0.373238042865068	0.708971284451242	0.897951618828752
ENSG00000186111	629.132981738693	-0.0674110869116495	0.119837365366026	-0.562521436496471	0.573760802568694	0.839153104828164
ENSG00000186130	107.773438655147	-0.248436650590763	0.187574660593685	-1.32446808009379	0.185347637294261	0.520384510725647
ENSG00000186132	82.9037963157977	0.343269951824799	0.219807384079249	1.56168526031427	0.118362152821796	0.423348740963059
ENSG00000186141	473.283797248354	-0.0162922681497393	0.101545530821998	-0.16044298570164	0.872532130489853	0.965231057011822
ENSG00000186153	90.0969648273467	0.241889478038748	0.191124708256223	1.26561071169547	0.205652489191715	0.544722048405555
ENSG00000186162	55.767038907947	-0.492762203784738	0.237318199211432	-2.07637764580257	0.037859037081649	0.221419639000319
ENSG00000186166	106.208169528599	0.0898903407315798	0.220683778783254	0.407326452479618	0.683768236905511	0.887069751372552
ENSG00000186174	512.067928531332	-0.751196448096467	0.301887369531266	-2.48833347769015	0.0128343325409637	0.107904760346109
ENSG00000186184	813.831306120108	-0.120237456386566	0.0862444596797073	-1.3941470192184	0.163273212990519	0.493142757333059
ENSG00000186185	566.965508247975	-0.257862046214039	0.119964985023538	-2.14947758434217	0.0315965611179136	0.199679242323931
ENSG00000186187	182.391810320544	0.422066680553904	0.159905256334589	2.639479715856	0.00830333920502906	0.0785500990693879
ENSG00000186193	910.538633329358	-0.0513668946311916	0.105162662069372	-0.48845182900854	0.625229838133209	0.863357576522563
ENSG00000186205	170.278975336804	-0.0963742095848608	0.149289729184536	-0.645551506532196	0.518569851350263	0.805958972754725
ENSG00000186212	123.918512179025	0.0360354336590572	0.170221566407073	0.211697227441093	0.832343251262215	0.951422289558659
ENSG00000186222	160.961287297961	0.0603797443454129	0.159553171496287	0.378430236009556	0.705111010272703	0.89636209242738
ENSG00000186230	66.9703461583044	-0.216991069700062	0.218122509752999	-0.994812823058847	0.319827308418015	0.668335878073802
ENSG00000186260	245.462931878686	-0.111365786553071	0.18409104316281	-0.604949511066543	0.545212544307706	0.821913590288906
ENSG00000186272	46.1262795656976	0.17798881454782	0.266328935751661	0.668304456087289	0.503939269474101	0.796422049266287
ENSG00000186275	473.243045292096	-0.163545526451373	0.125190242734785	-1.30637598329323	0.191424729032819	0.528768420609382
ENSG00000186280	11.2341893285356	0.460719348909452	0.508849613907731	0.905413576658414	0.365246325833077	NA
ENSG00000186281	15.2248418702572	0.450700838386799	0.510470432691569	0.882912720351653	0.377283430281621	NA
ENSG00000186283	835.48496355202	-0.149475572942004	0.0811041448115752	-1.84300781777889	0.0653278690589949	0.305715563525699
ENSG00000186298	3684.84585812442	0.00322970808866704	0.0802106905811971	0.0402653070964102	0.967881612262876	0.991116263167456
